NOUN,VERB,ADJ,ADV,PRON,DET,AUX,ADP,CCONJ,SCONJ,PART,label
16.43598615916955,13.148788927335639,6.747404844290658,6.055363321799308,10.380622837370241,11.591695501730104,7.7854671280276815,11.591695501730104,3.9792387543252596,2.941176470588235,3.8062283737024223,student
20.327868852459016,17.37704918032787,6.885245901639345,5.245901639344262,9.836065573770492,6.885245901639345,8.032786885245901,8.032786885245901,4.098360655737705,4.426229508196721,5.409836065573771,student
19.896640826873384,12.532299741602069,8.914728682170542,4.0051679586563305,9.431524547803617,11.24031007751938,7.751937984496124,9.17312661498708,3.7467700258397936,4.0051679586563305,3.488372093023256,student
20.077220077220076,12.162162162162163,11.003861003861005,3.088803088803089,7.722007722007722,10.81081081081081,10.617760617760617,9.652509652509652,1.7374517374517375,5.984555984555985,3.861003861003861,student
35.26448362720403,13.09823677581864,8.816120906801007,2.770780856423174,1.2594458438287155,8.816120906801007,4.030226700251889,15.365239294710328,3.7783375314861463,1.0075566750629723,1.5113350125944585,llm
22.972972972972975,12.33108108108108,6.925675675675675,5.912162162162162,7.939189189189189,9.628378378378379,7.094594594594595,13.513513513513514,3.885135135135135,2.5337837837837838,2.7027027027027026,student
25.461254612546124,15.129151291512915,6.642066420664207,5.904059040590406,6.4575645756457565,8.487084870848708,5.535055350553505,11.808118081180812,3.8745387453874542,2.5830258302583027,3.505535055350553,student
19.130434782608695,10.0,9.565217391304348,3.91304347826087,6.956521739130435,14.782608695652174,6.956521739130435,10.652173913043478,3.260869565217391,2.1739130434782608,0.8695652173913043,student
31.51618398637138,11.754684838160136,10.221465076660987,3.0664395229982966,2.0442930153321974,8.68824531516184,6.814310051107325,14.821124361158432,4.258943781942079,1.192504258943782,1.5332197614991483,llm
18.828451882845187,12.552301255230125,6.903765690376569,3.9748953974895396,7.740585774058577,14.225941422594143,5.857740585774058,11.297071129707113,3.765690376569038,2.092050209205021,2.092050209205021,student
23.173803526448363,11.838790931989925,9.06801007556675,5.037783375314862,5.289672544080604,11.586901763224182,10.831234256926953,11.838790931989925,3.022670025188917,3.022670025188917,2.518891687657431,student
23.05764411027569,11.779448621553884,7.769423558897243,4.761904761904762,5.764411027568922,15.037593984962406,8.771929824561402,11.278195488721805,2.756892230576441,3.508771929824561,3.258145363408521,student
33.273381294964025,13.309352517985612,10.431654676258994,3.41726618705036,1.618705035971223,7.374100719424461,3.9568345323741005,15.107913669064748,4.676258992805756,0.8992805755395683,2.158273381294964,llm
32.773109243697476,14.285714285714285,11.344537815126051,4.201680672268908,3.571428571428571,6.722689075630252,5.042016806722689,11.134453781512606,6.512605042016808,1.2605042016806722,0.8403361344537815,llm
23.70600414078675,13.975155279503104,9.420289855072465,3.7267080745341614,7.349896480331262,10.559006211180124,6.211180124223603,13.043478260869565,3.8302277432712217,2.2774327122153206,2.898550724637681,student
17.69041769041769,12.776412776412776,8.5995085995086,3.9312039312039313,9.828009828009828,13.022113022113022,8.5995085995086,10.319410319410318,1.4742014742014742,2.9484029484029484,3.6855036855036856,student
16.352201257861633,11.530398322851152,7.966457023060797,4.40251572327044,8.59538784067086,14.255765199161424,6.708595387840671,12.578616352201259,2.7253668763102725,1.8867924528301887,3.563941299790356,student
33.88235294117647,14.117647058823529,9.647058823529411,3.058823529411765,1.647058823529412,9.176470588235293,4.235294117647059,15.058823529411763,4.470588235294118,0.7058823529411765,1.1764705882352942,llm
32.265446224256294,13.501144164759726,10.297482837528605,4.118993135011442,2.745995423340961,8.009153318077804,3.6613272311212817,13.729977116704806,5.034324942791762,0.9153318077803204,1.8306636155606408,llm
17.989417989417987,11.375661375661375,5.555555555555555,2.1164021164021163,5.82010582010582,15.343915343915343,5.026455026455026,14.550264550264549,2.1164021164021163,1.5873015873015872,1.0582010582010581,student
25.0,12.414965986394558,6.972789115646258,6.122448979591836,7.993197278911565,7.312925170068027,6.462585034013606,11.904761904761903,4.591836734693878,2.5510204081632653,4.421768707482993,student
26.444833625218916,14.711033274956216,5.954465849387041,4.553415061295972,7.705779334500876,9.807355516637479,10.332749562171628,10.683012259194395,3.677758318739054,1.7513134851138354,3.1523642732049035,student
25.36231884057971,15.217391304347828,4.830917874396135,5.314009661835748,8.454106280193237,7.487922705314009,8.695652173913043,14.009661835748794,2.4154589371980677,1.6908212560386473,1.6908212560386473,student
17.693836978131213,14.314115308151093,5.566600397614314,5.36779324055666,11.928429423459244,9.145129224652088,8.946322067594433,7.952286282306163,2.982107355864811,4.7713717693836974,3.180914512922465,student
19.321148825065272,13.054830287206268,6.527415143603134,6.266318537859007,12.27154046997389,9.921671018276761,8.355091383812011,10.182767624020887,1.3054830287206265,5.483028720626632,2.3498694516971277,student
19.294117647058822,12.941176470588237,8.705882352941176,3.058823529411765,8.235294117647058,10.352941176470589,7.294117647058823,12.0,4.235294117647059,2.588235294117647,3.7647058823529407,student
17.580340264650285,14.366729678638942,5.482041587901701,8.31758034026465,15.122873345935728,6.427221172022684,8.31758034026465,11.909262759924385,2.2684310018903595,2.0793950850661624,3.9697542533081283,student
19.913419913419915,12.337662337662337,8.874458874458876,6.493506493506493,4.978354978354979,13.852813852813853,10.606060606060606,10.173160173160174,2.380952380952381,3.463203463203463,3.0303030303030303,student
21.847246891651864,11.989342806394317,5.86145648312611,6.660746003552398,6.571936056838366,11.190053285968029,7.193605683836591,13.143872113676732,3.5523978685612785,2.664298401420959,3.285968028419183,student
17.964071856287426,18.36327345309381,7.385229540918163,5.9880239520958085,11.177644710578843,8.183632734530939,5.788423153692615,11.177644710578843,4.590818363273453,1.996007984031936,3.1936127744510974,student
22.482435597189696,16.861826697892273,8.665105386416862,7.02576112412178,7.728337236533958,9.133489461358314,7.728337236533958,10.304449648711945,3.51288056206089,1.873536299765808,3.51288056206089,student
28.841607565011824,15.130023640661939,7.801418439716312,3.7825059101654848,4.25531914893617,8.51063829787234,3.7825059101654848,15.602836879432624,3.309692671394799,2.6004728132387704,1.6548463356973995,student
15.58073654390935,9.91501416430595,8.21529745042493,6.515580736543909,11.048158640226628,11.3314447592068,9.06515580736544,10.764872521246458,2.8328611898017,2.8328611898017,1.9830028328611897,student
15.723270440251572,15.566037735849056,5.188679245283019,4.245283018867925,13.522012578616351,9.748427672955975,8.018867924528301,8.962264150943396,2.9874213836477987,4.8742138364779874,3.7735849056603774,student
33.035714285714285,14.732142857142858,9.598214285714286,2.232142857142857,4.017857142857143,8.258928571428571,4.6875,12.723214285714285,5.357142857142857,1.3392857142857142,1.7857142857142856,llm
18.165784832451497,12.874779541446207,8.289241622574956,5.996472663139329,13.932980599647266,10.582010582010582,5.64373897707231,11.64021164021164,3.7037037037037033,2.2927689594356258,2.6455026455026456,student
28.011611030478957,9.869375907111756,10.88534107402032,4.2089985486211905,2.9027576197387517,9.57910014513788,5.660377358490567,15.384615384615385,4.934687953555878,1.741654571843251,2.0319303338171264,student
34.02298850574713,15.172413793103448,9.885057471264368,3.218390804597701,1.839080459770115,7.816091954022989,4.597701149425287,12.643678160919542,5.287356321839081,2.0689655172413794,1.1494252873563218,llm
30.751708428246015,9.567198177676538,12.072892938496583,3.644646924829157,2.050113895216401,10.250569476082005,4.100227790432802,14.578587699316628,4.100227790432802,0.683371298405467,1.366742596810934,llm
28.43273231622746,10.957004160887656,9.57004160887656,5.6865464632454925,3.6061026352288486,6.657420249653259,5.9639389736477115,12.205270457697642,4.2995839112343965,2.3578363384188625,3.8834951456310676,student
16.991643454038996,12.813370473537605,6.963788300835655,2.785515320334262,6.406685236768802,13.370473537604457,6.963788300835655,13.649025069637883,1.6713091922005572,4.456824512534819,2.2284122562674096,student
30.217391304347824,10.869565217391305,12.173913043478262,4.130434782608695,2.391304347826087,6.521739130434782,3.0434782608695654,14.565217391304348,3.260869565217391,1.0869565217391304,1.0869565217391304,llm
30.29661016949153,12.5,10.805084745762713,4.4491525423728815,1.694915254237288,8.898305084745763,3.8135593220338984,14.83050847457627,3.389830508474576,0.6355932203389831,1.694915254237288,llm
20.080321285140563,16.265060240963855,8.634538152610443,7.83132530120482,10.040160642570282,9.839357429718875,6.024096385542169,10.642570281124499,2.4096385542168677,3.0120481927710845,4.016064257028113,student
26.119402985074625,15.485074626865671,8.208955223880597,6.156716417910448,5.7835820895522385,12.5,5.410447761194029,8.395522388059701,4.104477611940299,1.6791044776119404,3.731343283582089,student
19.54674220963173,10.48158640226629,8.498583569405099,4.815864022662889,7.0821529745042495,14.164305949008499,7.64872521246459,11.3314447592068,1.9830028328611897,4.2492917847025495,3.1161473087818696,student
26.254826254826252,10.038610038610038,9.45945945945946,4.247104247104247,6.370656370656371,8.494208494208493,10.038610038610038,11.196911196911197,3.861003861003861,3.2818532818532815,2.3166023166023164,student
23.310023310023308,12.354312354312354,8.158508158508159,3.9627039627039626,9.324009324009324,10.023310023310025,8.857808857808857,10.955710955710956,4.895104895104895,3.9627039627039626,2.331002331002331,student
27.70137524557957,16.110019646365423,7.662082514734774,5.697445972495088,4.322200392927308,9.823182711198427,6.8762278978389,11.787819253438114,3.732809430255403,1.37524557956778,3.143418467583497,student
34.352517985611506,13.129496402877697,9.532374100719425,2.5179856115107913,1.7985611510791366,7.553956834532374,4.676258992805756,15.467625899280577,4.316546762589928,0.7194244604316548,2.158273381294964,llm
24.604569420035148,14.762741652021088,4.745166959578207,3.163444639718805,9.13884007029877,9.490333919156415,5.623901581722319,13.181019332161686,4.042179261862917,2.6362038664323375,2.10896309314587,student
18.50467289719626,10.093457943925234,5.794392523364486,4.485981308411215,8.224299065420562,14.392523364485982,9.906542056074766,12.33644859813084,2.803738317757009,3.551401869158879,3.925233644859813,student
17.636363636363637,15.272727272727273,6.909090909090909,6.363636363636363,12.181818181818182,11.090909090909092,9.636363636363637,7.636363636363637,3.090909090909091,4.545454545454546,3.8181818181818183,student
18.54684512428298,9.177820267686425,9.751434034416825,6.309751434034416,8.98661567877629,12.810707456978967,9.560229445506693,11.089866156787762,1.9120458891013385,3.824091778202677,1.9120458891013385,student
26.109660574412537,16.449086161879894,7.5718015665796345,4.699738903394255,4.960835509138381,8.355091383812011,6.7885117493472595,10.704960835509137,4.699738903394255,2.3498694516971277,3.6553524804177546,student
32.82937365010799,11.663066954643629,12.311015118790497,3.6717062634989204,2.8077753779697625,6.263498920086392,5.831533477321814,14.254859611231103,4.751619870410368,1.2958963282937366,1.079913606911447,llm
29.09090909090909,12.272727272727273,12.727272727272727,3.8636363636363633,4.318181818181818,8.181818181818182,4.318181818181818,12.954545454545455,3.1818181818181817,1.3636363636363635,1.3636363636363635,llm
21.713147410358566,12.94820717131474,9.56175298804781,5.179282868525896,8.167330677290837,9.760956175298805,6.374501992031872,12.749003984063744,4.183266932270916,2.3904382470119523,1.7928286852589643,student
27.77777777777778,11.827956989247312,9.85663082437276,3.584229390681003,5.913978494623656,8.24372759856631,7.706093189964158,12.903225806451612,2.5089605734767026,2.6881720430107525,2.3297491039426523,student
33.679833679833685,13.097713097713099,9.771309771309772,1.4553014553014554,1.2474012474012475,11.226611226611228,3.5343035343035343,14.553014553014554,3.5343035343035343,0.8316008316008316,1.2474012474012475,llm
27.918781725888326,10.65989847715736,7.1065989847715745,4.314720812182741,4.314720812182741,12.944162436548224,5.83756345177665,15.736040609137056,2.7918781725888326,1.015228426395939,2.7918781725888326,student
33.33333333333333,11.991869918699187,9.146341463414634,2.642276422764228,0.6097560975609756,8.130081300813007,6.504065040650407,15.040650406504067,4.878048780487805,1.0162601626016259,1.6260162601626018,llm
30.820399113082043,12.195121951219512,10.42128603104213,5.764966740576496,4.656319290465632,7.760532150776053,4.656319290465632,13.303769401330376,5.099778270509978,1.5521064301552108,1.3303769401330376,llm
19.471153846153847,14.423076923076922,4.567307692307692,5.288461538461538,9.615384615384617,14.182692307692307,8.173076923076923,8.173076923076923,2.8846153846153846,3.125,2.403846153846154,student
19.630484988452658,14.318706697459586,7.390300230946882,6.235565819861432,14.318706697459586,5.311778290993072,9.699769053117784,10.392609699769054,3.9260969976905313,4.387990762124711,1.3856812933025404,student
18.230563002680967,8.579088471849866,13.404825737265416,8.310991957104557,10.187667560321715,8.04289544235925,10.991957104557642,10.991957104557642,4.289544235924933,2.949061662198391,2.1447721179624666,student
